-76.231479, 37.234720
-76.231479, 37.225730
-76.231479, 37.216740
-76.231479, 37.207750
-76.231479, 37.198760
-76.231479, 37.189770
-76.231479, 37.180780
-76.231479, 37.171790
-76.231479, 37.162800
-76.231479, 37.153810
-76.231479, 37.144820
-76.231479, 37.135830
-76.231479, 37.126840
-76.231479, 37.117850
-76.231479, 37.108860
-76.231479, 37.099870
-76.231479, 37.090880
-76.231479, 37.081890
-76.231479, 37.072900
-76.231479, 37.063910
-76.231479, 37.054920
-76.231479, 37.045930
-76.231479, 37.036940
-76.231479, 37.027950
-76.231479, 37.018960
-76.231479, 37.009970
-76.231479, 37.000980
-76.231479, 36.991990
-76.231479, 36.983000
-76.231479, 36.974010
-76.231479, 36.965020
-76.231479, 36.956030
-76.221800, 37.639270
-76.221800, 37.630280
-76.221800, 37.621290
-76.221800, 37.612300
-76.221800, 37.603310
-76.221800, 37.594320
-76.221800, 37.585330
-76.221800, 37.576340
-76.221800, 37.567350
-76.221800, 37.558360
-76.221800, 37.549370
-76.221800, 37.540380
-76.221800, 37.531390
-76.221800, 37.522400
-76.221800, 37.513410
-76.221800, 37.504420
-76.221800, 37.495430
-76.221800, 37.486440
-76.221800, 37.477450
-76.221800, 37.468460
-76.221800, 37.459470
-76.221800, 37.450480
-76.221800, 37.441490
-76.221800, 37.432500
-76.221800, 37.423510
-76.221800, 37.414520
-76.221800, 37.405530
-76.221800, 37.396540
-76.221800, 37.387550
-76.221800, 37.378560
-76.221800, 37.369570
-76.221800, 37.360580
-76.221800, 37.351590
-76.221800, 37.342600
-76.221800, 37.333610
-76.221800, 37.324620
-76.221800, 37.315630
-76.221800, 37.306640
-76.221800, 37.297650
-76.221800, 37.288660
-76.221800, 37.279670
-76.221800, 37.270680
-76.221800, 37.261690
-76.221800, 37.252700
-76.221800, 37.243710
-76.221800, 37.234720
-76.221800, 37.225730
-76.221800, 37.216740
-76.221800, 37.207750
-76.221800, 37.198760
-76.221800, 37.189770
-76.221800, 37.180780
-76.221800, 37.171790
-76.221800, 37.162800
-76.221800, 37.153810
-76.221800, 37.144820
-76.221800, 37.135830
-76.221800, 37.126840
-76.221800, 37.117850
-76.221800, 37.108860
-76.221800, 37.099870
-76.221800, 37.090880
-76.221800, 37.081890
-76.221800, 37.072900
-76.221800, 37.063910
-76.221800, 37.054920
-76.221800, 37.045930
-76.221800, 37.036940
-76.221800, 37.027950
-76.221800, 37.018960
-76.221800, 37.009970
-76.221800, 37.000980
-76.221800, 36.991990
-76.221800, 36.983000
-76.221800, 36.974010
-76.221800, 36.965020
-76.221800, 36.956030
-76.221800, 36.947040
-76.212121, 37.648260
-76.212121, 37.639270
-76.212121, 37.630280
-76.212121, 37.621290
-76.212121, 37.612300
-76.212121, 37.603310
-76.212121, 37.594320
-76.212121, 37.585330
-76.212121, 37.576340
-76.212121, 37.567350
-76.212121, 37.558360
-76.212121, 37.549370
-76.212121, 37.540380
-76.212121, 37.531390
-76.212121, 37.522400
-76.212121, 37.513410
-76.212121, 37.504420
-76.212121, 37.495430
-76.212121, 37.486440
-76.212121, 37.477450
-76.212121, 37.468460
-76.212121, 37.459470
-76.212121, 37.450480
-76.212121, 37.441490
-76.212121, 37.432500
-76.212121, 37.423510
-76.212121, 37.414520
-76.212121, 37.405530
-76.212121, 37.396540
-76.212121, 37.387550
-76.212121, 37.378560
-76.212121, 37.369570
-76.212121, 37.360580
-76.212121, 37.351590
-76.212121, 37.342600
-76.212121, 37.333610
-76.212121, 37.324620
-76.212121, 37.315630
-76.212121, 37.306640
-76.212121, 37.297650
-76.212121, 37.288660
-76.212121, 37.279670
-76.212121, 37.270680
-76.212121, 37.261690
-76.212121, 37.252700
-76.212121, 37.243710
-76.212121, 37.234720
-76.212121, 37.225730
-76.212121, 37.216740
-76.212121, 37.207750
-76.212121, 37.198760
-76.212121, 37.189770
-76.212121, 37.180780
-76.212121, 37.171790
-76.212121, 37.162800
-76.212121, 37.153810
-76.212121, 37.144820
-76.212121, 37.135830
-76.212121, 37.126840
-76.212121, 37.117850
-76.212121, 37.108860
-76.212121, 37.099870
-76.212121, 37.090880
-76.212121, 37.081890
-76.212121, 37.072900
-76.212121, 37.063910
-76.212121, 37.054920
-76.212121, 37.045930
-76.212121, 37.036940
-76.212121, 37.027950
-76.212121, 37.018960
-76.212121, 37.009970
-76.212121, 37.000980
-76.212121, 36.991990
-76.212121, 36.983000
-76.212121, 36.974010
-76.212121, 36.965020
-76.212121, 36.956030
-76.212121, 36.947040
-76.202442, 37.657250
-76.202442, 37.648260
-76.202442, 37.639270
-76.202442, 37.630280
-76.202442, 37.621290
-76.202442, 37.612300
-76.202442, 37.603310
-76.202442, 37.594320
-76.202442, 37.585330
-76.202442, 37.576340
-76.202442, 37.567350
-76.202442, 37.558360
-76.202442, 37.549370
-76.202442, 37.540380
-76.202442, 37.531390
-76.202442, 37.522400
-76.202442, 37.513410
-76.202442, 37.504420
-76.202442, 37.495430
-76.202442, 37.486440
-76.202442, 37.477450
-76.202442, 37.468460
-76.202442, 37.459470
-76.202442, 37.450480
-76.202442, 37.441490
-76.202442, 37.432500
-76.202442, 37.423510
-76.202442, 37.414520
-76.202442, 37.405530
-76.202442, 37.396540
-76.202442, 37.387550
-76.202442, 37.378560
-76.202442, 37.369570
-76.202442, 37.360580
-76.202442, 37.351590
-76.202442, 37.342600
-76.202442, 37.333610
-76.202442, 37.324620
-76.202442, 37.315630
-76.202442, 37.306640
-76.202442, 37.297650
-76.202442, 37.288660
-76.202442, 37.279670
-76.202442, 37.270680
-76.202442, 37.261690
-76.202442, 37.252700
-76.202442, 37.243710
-76.202442, 37.234720
-76.202442, 37.225730
-76.202442, 37.216740
-76.202442, 37.207750
-76.202442, 37.198760
-76.202442, 37.189770
-76.202442, 37.180780
-76.202442, 37.171790
-76.202442, 37.162800
-76.202442, 37.153810
-76.202442, 37.144820
-76.202442, 37.135830
-76.202442, 37.126840
-76.202442, 37.117850
-76.202442, 37.108860
-76.202442, 37.099870
-76.202442, 37.090880
-76.202442, 37.081890
-76.202442, 37.072900
-76.202442, 37.063910
-76.202442, 37.054920
-76.202442, 37.045930
-76.202442, 37.036940
-76.202442, 37.027950
-76.202442, 37.018960
-76.202442, 37.009970
-76.202442, 37.000980
-76.202442, 36.991990
-76.202442, 36.983000
-76.202442, 36.974010
-76.202442, 36.965020
-76.202442, 36.956030
-76.202442, 36.947040
-76.192762, 37.666240
-76.192762, 37.657250
-76.192762, 37.648260
-76.192762, 37.639270
-76.192762, 37.630280
-76.192762, 37.621290
-76.192762, 37.612300
-76.192762, 37.603310
-76.192762, 37.594320
-76.192762, 37.585330
-76.192762, 37.576340
-76.192762, 37.567350
-76.192762, 37.558360
-76.192762, 37.549370
-76.192762, 37.540380
-76.192762, 37.531390
-76.192762, 37.522400
-76.192762, 37.513410
-76.192762, 37.504420
-76.192762, 37.495430
-76.192762, 37.486440
-76.192762, 37.477450
-76.192762, 37.468460
-76.192762, 37.459470
-76.192762, 37.450480
-76.192762, 37.441490
-76.192762, 37.432500
-76.192762, 37.423510
-76.192762, 37.414520
-76.192762, 37.405530
-76.192762, 37.396540
-76.192762, 37.387550
-76.192762, 37.378560
-76.192762, 37.369570
-76.192762, 37.360580
-76.192762, 37.351590
-76.192762, 37.342600
-76.192762, 37.333610
-76.192762, 37.324620
-76.192762, 37.315630
-76.192762, 37.306640
-76.192762, 37.297650
-76.192762, 37.288660
-76.192762, 37.279670
-76.192762, 37.270680
-76.192762, 37.261690
-76.192762, 37.252700
-76.192762, 37.243710
-76.192762, 37.234720
-76.192762, 37.225730
-76.192762, 37.216740
-76.192762, 37.207750
-76.192762, 37.198760
-76.192762, 37.189770
-76.192762, 37.180780
-76.192762, 37.171790
-76.192762, 37.162800
-76.192762, 37.153810
-76.192762, 37.144820
-76.192762, 37.135830
-76.192762, 37.126840
-76.192762, 37.117850
-76.192762, 37.108860
-76.192762, 37.099870
-76.192762, 37.090880
-76.192762, 37.081890
-76.192762, 37.072900
-76.192762, 37.063910
-76.192762, 37.054920
-76.192762, 37.045930
-76.192762, 37.036940
-76.192762, 37.027950
-76.192762, 37.018960
-76.192762, 37.009970
-76.192762, 37.000980
-76.192762, 36.991990
-76.192762, 36.983000
-76.192762, 36.974010
-76.192762, 36.965020
-76.192762, 36.956030
-76.192762, 36.947040
-76.192762, 36.938050
-76.183083, 37.675230
-76.183083, 37.666240
-76.183083, 37.657250
-76.183083, 37.648260
-76.183083, 37.639270
-76.183083, 37.630280
-76.183083, 37.621290
-76.183083, 37.612300
-76.183083, 37.603310
-76.183083, 37.594320
-76.183083, 37.585330
-76.183083, 37.576340
-76.183083, 37.567350
-76.183083, 37.558360
-76.183083, 37.549370
-76.183083, 37.540380
-76.183083, 37.531390
-76.183083, 37.522400
-76.183083, 37.513410
-76.183083, 37.504420
-76.183083, 37.495430
-76.183083, 37.486440
-76.183083, 37.477450
-76.183083, 37.468460
-76.183083, 37.459470
-76.183083, 37.450480
-76.183083, 37.441490
-76.183083, 37.432500
-76.183083, 37.423510
-76.183083, 37.414520
-76.183083, 37.405530
-76.183083, 37.396540
-76.183083, 37.387550
-76.183083, 37.378560
-76.183083, 37.369570
-76.183083, 37.360580
-76.183083, 37.351590
-76.183083, 37.342600
-76.183083, 37.333610
-76.183083, 37.324620
-76.183083, 37.315630
-76.183083, 37.306640
-76.183083, 37.297650
-76.183083, 37.288660
-76.183083, 37.279670
-76.183083, 37.270680
-76.183083, 37.261690
-76.183083, 37.252700
-76.183083, 37.243710
-76.183083, 37.234720
-76.183083, 37.225730
-76.183083, 37.216740
-76.183083, 37.207750
-76.183083, 37.198760
-76.183083, 37.189770
-76.183083, 37.180780
-76.183083, 37.171790
-76.183083, 37.162800
-76.183083, 37.153810
-76.183083, 37.144820
-76.183083, 37.135830
-76.183083, 37.126840
-76.183083, 37.117850
-76.183083, 37.108860
-76.183083, 37.099870
-76.183083, 37.090880
-76.183083, 37.081890
-76.183083, 37.072900
-76.183083, 37.063910
-76.183083, 37.054920
-76.183083, 37.045930
-76.183083, 37.036940
-76.183083, 37.027950
-76.183083, 37.018960
-76.183083, 37.009970
-76.183083, 37.000980
-76.183083, 36.991990
-76.183083, 36.983000
-76.183083, 36.974010
-76.183083, 36.965020
-76.183083, 36.956030
-76.183083, 36.947040
-76.183083, 36.938050
-76.173404, 37.684220
-76.173404, 37.675230
-76.173404, 37.666240
-76.173404, 37.657250
-76.173404, 37.648260
-76.173404, 37.639270
-76.173404, 37.630280
-76.173404, 37.621290
-76.173404, 37.612300
-76.173404, 37.603310
-76.173404, 37.594320
-76.173404, 37.585330
-76.173404, 37.576340
-76.173404, 37.567350
-76.173404, 37.558360
-76.173404, 37.549370
-76.173404, 37.540380
-76.173404, 37.531390
-76.173404, 37.522400
-76.173404, 37.513410
-76.173404, 37.504420
-76.173404, 37.495430
-76.173404, 37.486440
-76.173404, 37.477450
-76.173404, 37.468460
-76.173404, 37.459470
-76.173404, 37.450480
-76.173404, 37.441490
-76.173404, 37.432500
-76.173404, 37.423510
-76.173404, 37.414520
-76.173404, 37.405530
-76.173404, 37.396540
-76.173404, 37.387550
-76.173404, 37.378560
-76.173404, 37.369570
-76.173404, 37.360580
-76.173404, 37.351590
-76.173404, 37.342600
-76.173404, 37.333610
-76.173404, 37.324620
-76.173404, 37.315630
-76.173404, 37.306640
-76.173404, 37.297650
-76.173404, 37.288660
-76.173404, 37.279670
-76.173404, 37.270680
-76.173404, 37.261690
-76.173404, 37.252700
-76.173404, 37.243710
-76.173404, 37.234720
-76.173404, 37.225730
-76.173404, 37.216740
-76.173404, 37.207750
-76.173404, 37.198760
-76.173404, 37.189770
-76.173404, 37.180780
-76.173404, 37.171790
-76.173404, 37.162800
-76.173404, 37.153810
-76.173404, 37.144820
-76.173404, 37.135830
-76.173404, 37.126840
-76.173404, 37.117850
-76.173404, 37.108860
-76.173404, 37.099870
-76.173404, 37.090880
-76.173404, 37.081890
-76.173404, 37.072900
-76.173404, 37.063910
-76.173404, 37.054920
-76.173404, 37.045930
-76.173404, 37.036940
-76.173404, 37.027950
-76.173404, 37.018960
-76.173404, 37.009970
-76.173404, 37.000980
-76.173404, 36.991990
-76.173404, 36.983000
-76.173404, 36.974010
-76.173404, 36.965020
-76.173404, 36.956030
-76.173404, 36.947040
-76.173404, 36.938050
-76.163725, 37.693210
-76.163725, 37.684220
-76.163725, 37.675230
-76.163725, 37.666240
-76.163725, 37.657250
-76.163725, 37.648260
-76.163725, 37.639270
-76.163725, 37.630280
-76.163725, 37.621290
-76.163725, 37.612300
-76.163725, 37.603310
-76.163725, 37.594320
-76.163725, 37.585330
-76.163725, 37.576340
-76.163725, 37.567350
-76.163725, 37.558360
-76.163725, 37.549370
-76.163725, 37.540380
-76.163725, 37.531390
-76.163725, 37.522400
-76.163725, 37.513410
-76.163725, 37.504420
-76.163725, 37.495430
-76.163725, 37.486440
-76.163725, 37.477450
-76.163725, 37.468460
